480	23 Aug 16	21:51:18	1	0	0	0	0	0	0	2	0	14	0	0	0	0	0	0	0	0	0	9	0	0	0	0	7	0	0	0	0	0	0	15	0	0	0	0	2	0	3	0	2	0	0	0	0	13	0	0	0	0	0	0	0	0	0	7	0	3	2	0	0	0	0	0	0	0	0	29	0	0	0	5	8	0	0	22	0	0	0	0	5	9	0	0	0	0	5	14	0	2	0	2	17	0	0	0	3	0	0	8	8	0	0
481	23 Aug 16	21:52:18	1	0	0	0	0	0	0	0	0	6	2	0	0	0	13	0	0	0	0	0	7	0	0	0	13	0	0	7	0	0	0	20	0	5	5	0	5	0	5	0	4	2	0	0	0	10	0	0	0	0	13	0	0	0	0	4	0	0	6	0	0	0	0	0	7	0	0	0	0	0	0	6	0	0	3	5	7	2	0	16	5	8	0	0	2	0	0	9	0	0	0	0	4	13	0	0	4	0	3	12	10	0	0
482	23 Aug 16	21:53:18	1	0	0	0	0	0	0	0	0	15	0	0	3	0	5	0	0	0	0	12	0	0	0	0	7	0	0	6	0	0	0	9	0	2	5	3	0	0	0	0	5	0	0	0	0	2	0	0	0	0	2	0	0	0	0	3	0	0	7	13	0	0	10	0	0	0	0	2	0	24	0	2	0	0	0	0	0	0	0	14	2	3	0	0	0	0	7	14	0	0	0	0	20	3	0	0	17	0	5	14	14	0	0
483	23 Aug 16	21:54:18	1	0	0	0	0	0	0	0	0	11	0	0	14	0	0	0	0	0	0	6	0	0	0	0	5	0	6	5	0	0	0	16	0	2	2	5	2	0	0	0	4	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	7	4	13	0	0	0	0	12	0	0	0	0	0	10	0	0	0	5	6	0	0	15	5	8	0	0	0	0	3	5	0	0	0	0	22	0	0	0	2	0	2	7	0	0	0
484	23 Aug 16	21:55:18	1	0	0	0	0	0	0	0	0	4	2	0	2	0	0	0	0	0	0	7	2	0	0	0	9	0	0	0	0	0	0	10	0	5	2	11	0	0	0	0	7	0	0	0	0	2	0	0	0	0	13	0	0	0	0	0	0	7	13	10	5	0	0	0	0	11	0	3	0	7	4	5	0	0	6	6	8	0	0	8	5	2	0	0	0	0	5	2	0	0	0	5	5	0	0	0	3	0	0	9	16	0	0
485	23 Aug 16	21:56:18	1	0	0	0	0	0	0	0	0	0	8	0	12	0	3	0	0	0	0	2	11	0	0	0	3	0	0	3	2	0	0	2	0	15	3	19	0	0	0	0	19	0	0	0	0	5	0	0	0	0	8	0	0	0	4	0	0	5	20	6	0	0	0	0	0	5	0	0	0	18	0	7	0	0	2	2	8	0	0	5	16	5	0	0	0	0	5	0	0	0	0	3	7	9	0	0	2	0	8	8	10	0	0
486	23 Aug 16	21:57:18	1	0	0	0	0	0	0	0	0	7	8	0	8	0	5	0	0	0	0	11	0	0	0	0	8	0	0	2	2	5	0	2	0	0	9	14	8	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	3	2	0	6	0	8	8	6	0	0	0	0	3	0	0	3	0	32	0	8	0	0	0	5	2	0	0	2	9	2	0	0	2	0	3	17	0	0	0	0	0	2	0	0	9	0	7	14	5	0	0
487	23 Aug 16	21:58:18	1	0	0	0	0	0	0	0	0	8	0	0	5	0	0	0	0	0	0	0	0	0	0	0	7	0	0	5	12	0	0	12	0	3	6	5	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	11	3	3	9	11	0	0	0	0	0	2	0	13	0	21	0	8	0	0	0	6	2	0	0	2	27	2	0	21	5	0	2	4	0	0	0	0	0	7	0	0	2	0	0	8	0	2	0
488	23 Aug 16	21:59:18	1	0	0	0	0	0	0	0	0	8	5	0	7	0	0	0	3	0	2	13	0	0	0	0	7	0	0	0	0	0	0	6	0	2	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	5	0	7	0	0	2	2	0	6	0	0	0	3	0	2	0	0	7	0	7	0	0	14	2	5	0	0	0	0	2	6	0	0	0	0	0	2	0	0	3	0	2	18	0	0	0
489	23 Aug 16	22:00:18	1	0	0	0	0	0	0	0	0	0	5	0	2	0	13	0	0	0	0	0	0	4	0	0	8	0	0	5	2	0	0	5	0	8	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	11	0	0	0	0	2	0	2	0	0	0	0	0	4	0	2	2	3	0	4	0	0	2	0	2	0	0	2	8	10	0	7	5	0	7	5	0	0	0	11	0	0	0	0	2	0	0	17	0	0	0
490	23 Aug 16	22:01:18	1	0	0	0	0	0	0	0	0	11	2	0	3	0	12	0	0	0	0	18	5	0	0	0	10	0	0	0	2	0	0	12	0	5	3	0	0	0	0	3	5	2	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	5	3	0	0	0	0	0	0	0	8	0	0	0	8	0	0	5	0	0	0	0	2	7	3	0	3	0	0	0	2	0	0	0	3	0	0	0	0	3	0	3	8	0	0	0
491	23 Aug 16	22:02:18	1	0	0	0	0	0	0	0	0	4	0	0	3	0	6	0	3	0	0	2	0	0	0	0	5	0	0	0	8	0	0	7	0	0	5	0	2	0	3	11	2	0	0	0	0	0	0	0	0	0	5	0	12	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6	0	12	0	0	4	20	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	2	13	0	0	0
492	23 Aug 16	22:03:18	1	0	0	0	0	0	0	0	0	8	0	0	0	0	10	0	0	0	0	14	0	0	0	0	5	0	0	0	7	0	0	30	0	4	0	0	6	0	11	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	4	3	3	0	0	0	0	2	3	0	0	2	0	0	0	0	0	0	7	2	0	0	13	5	2	0	22	2	0	0	0	0	0	3	5	0	0	0	0	0	0	4	14	0	0	0
493	23 Aug 16	22:04:18	1	0	0	0	0	0	0	0	0	7	0	0	2	0	3	0	0	0	0	2	0	0	20	0	14	0	0	0	4	0	0	6	0	3	8	0	2	0	3	3	0	0	0	0	0	0	0	0	11	0	8	0	17	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	2	12	0	2	0	0	0	0	7	0	0	13	4	27	0	3	0	0	0	0	0	0	0	18	0	0	0	0	0	0	7	10	0	0	0
494	23 Aug 16	22:05:18	1	0	0	0	0	0	0	0	0	8	0	0	0	0	2	0	0	0	0	0	0	0	48	0	10	0	0	0	3	0	0	11	0	7	3	0	3	0	6	5	0	0	0	0	0	0	0	0	17	0	0	0	13	0	0	0	0	0	8	2	0	0	0	0	0	0	2	2	2	0	0	5	0	0	0	0	0	0	0	11	2	5	0	0	2	0	2	0	0	0	0	8	0	0	2	0	0	0	5	11	0	0	0
495	23 Aug 16	22:06:18	1	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	4	0	11	0	3	0	0	0	12	0	0	11	0	10	0	0	10	0	0	8	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	6	0	0	0	4	0	5	0	0	0	0	0	0	2	0	0	0	0	11	0	0	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	8	0	0	0
496	23 Aug 16	22:07:18	1	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0	0	7	0	0	0	10	0	0	0	2	0	0	2	0	12	3	8	0	0	0	2	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	2	0	0	2	0	4	0	9	0	0	0	0	8	0	0	17	0	16	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	18	0	0	0
497	23 Aug 16	22:08:18	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	2	0	0	2	0	3	5	3	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	5	0	0	0	0	2	8	0	0	0	0	0	0	0	5	0	8	0	12	0	0	0	0	6	0	0	11	4	15	2	0	4	0	2	0	0	5	0	0	0	0	0	0	16	0	3	10	0	0	0
498	23 Aug 16	22:09:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	14	0	0	0	0	0	0	0	0	2	4	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	12	0	0	0	0	5	0	0	0	26	0	0	0	3	0	0	0	0	3	0	0	0	5	16	0	0	0	0	0	0	0	2	0	0	0	0	0	0	7	0	2	15	0	0	0
499	23 Aug 16	22:10:18	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	14	0	0	0	7	0	0	0	0	0	0	9	0	2	0	6	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	10	0	0	0	0	9	13	0	0	2	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	7	0	7	0	0	3	0	0	0	0	0	0	40	0	0	7	0	2	0	0	8	0	0	0
500	23 Aug 16	22:11:18	1	0	0	0	0	0	0	0	0	3	14	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	25	0	2	0	0	2	0	0	0	0	0	0	12	0	0	5	0	3	0	2	10	0	0	0
501	23 Aug 16	22:12:18	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	3	0	2	0	11	0	0	0	2	0	0	8	0	8	2	8	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	12	0	0	0	0	0	0	0	0	14	3	0	0	2	0	0	0	0	0	0	0	9	0	0	3	0	0	0	0	0	0	4	0	23	2	0	8	0	0	0	0	9	0	0	0
502	23 Aug 16	22:13:18	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0	0	0	0	0	10	0	0	2	0	5	0	0	0	11	0	0	0	0	0	7	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	15	2	0	2	0	2	0	0	0	0	0	0	14	0	0	16	0	0	0	0	16	0	0	0
503	23 Aug 16	22:14:18	1	0	0	0	0	0	0	0	0	0	24	0	0	0	2	0	0	0	0	6	6	0	0	0	9	0	0	0	0	0	0	8	0	0	3	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	5	0	0	0	0	5	0	0	8	2	0	0	14	0	0	0	15	0	0	0	2	2	0	0	0	0	0	0	0	0	0	23	0	2	0	0	2	0	0	0
504	23 Aug 16	22:15:18	1	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	14	2	0	0	0	5	0	0	0	0	0	0	14	0	4	2	0	7	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	2	0	0	6	7	0	0	0	7	0	0	5	3	0	0	0	0	0	0	0	0	0	0	18	0	0	16	0	0	0	0	3	0	0	0
505	23 Aug 16	22:16:18	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	3	0	2	0	0	11	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	5	0	2	8	0	0	0	0	0	0	0	0	0	6	0	7	0	0	4	0	3	0	0	3	0	0	0	0	11	0	0	5	12	0	0	6	5	0	0	2	0	0	0	0	2	0	0	0	0	0	0	15	0	0	4	0	8	0	0	8	0	0	0
506	23 Aug 16	22:17:18	1	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0	0	20	5	0	0	0	11	0	2	0	0	0	0	2	0	0	3	0	11	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	17	0	3	22	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	5	7	0	0	9	2	0	0	0	0	0	0	0	0	0	0	16	0	0	23	0	2	0	0	20	0	0	0
507	23 Aug 16	22:18:18	1	0	0	0	0	0	0	0	0	18	7	0	0	0	0	0	0	0	0	18	0	7	0	0	3	0	3	0	0	0	0	10	0	2	4	0	6	0	0	0	0	0	0	21	0	0	0	0	0	0	0	3	0	3	0	0	17	0	3	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	8	0	0	8	0	0	0	0	5	0	0	0	0	0	0	24	0	0	14	0	5	0	0	21	0	0	0
508	23 Aug 16	22:19:18	1	0	0	0	0	0	0	6	0	6	0	0	0	0	6	0	0	0	0	5	0	2	0	0	8	0	5	0	0	0	0	5	0	9	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	7	0	0	23	0	7	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	2	2	5	0	0	25	0	0	0	0	2	0	3	3	0	0	0	7	0	0	5	0	0	0	5	15	0	0	0
509	23 Aug 16	22:20:18	1	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	7	0	0	5	0	0	0	5	0	0	10	0	0	0	0	0	0	0	0	0	10	0	0	25	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	4	5	3	0	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	0
510	23 Aug 16	22:21:18	1	0	0	0	0	0	0	18	2	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	12	0	2	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	3	0	0	7	0	0	0	0	0	0	0	0	0	0	7	0	0	0	13	0	0	0	0	0	0	0	16	0	0	0	0	5	0	0	13	0	0	0	0	0	0	0	0	3	0	5	7	0	0	0
511	23 Aug 16	22:22:18	1	0	0	0	0	0	0	5	0	11	0	0	0	0	3	0	0	0	0	0	10	2	0	0	5	0	0	0	7	0	0	9	0	15	2	0	5	0	0	2	0	0	0	16	0	0	0	0	0	0	2	0	0	0	0	5	2	0	2	0	0	0	0	0	0	0	0	72	0	0	0	4	0	0	2	2	0	0	0	5	2	0	0	0	3	0	0	4	0	0	0	3	0	2	0	0	2	0	5	5	0	0	0
512	23 Aug 16	22:23:18	1	0	0	0	0	0	0	16	0	7	0	0	0	0	2	0	0	0	0	0	2	0	0	0	12	0	0	0	11	0	0	8	0	5	0	0	4	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	0	0	9	4	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	5	9	0	0	0	2	0	0	0	0	5	0	3	0	0	0	0	0	0	6	0	0	2	0	2	28	0	0	0
513	23 Aug 16	22:24:18	1	0	0	0	0	0	0	5	6	2	0	0	0	0	2	0	0	0	0	4	2	0	0	0	10	0	2	0	0	0	0	9	0	9	5	0	11	0	8	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	11	2	0	7	0	0	0	3	0	0	0	0	5	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	14	0	0	0	0	0	8	0	0	0
514	23 Aug 16	22:25:18	1	0	0	0	0	0	0	3	12	7	0	0	0	0	3	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	21	0	0	4	0	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	6	0	0	5	0	0	0	7	2	0	0	0	3	0	25	0	0	0	0	3	2	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	0	0	10	0	0	0
515	23 Aug 16	22:26:18	1	0	0	0	0	0	0	16	2	2	2	0	0	0	2	0	0	0	0	3	13	0	5	0	11	0	0	0	0	0	0	13	0	0	6	0	5	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	2	0	5	0	2	0	0	0	5	0	0	0	10	0	0	0	0	0	0	0	19	0	0	0	2	2	4	0	0	5	0	0	5	0	0	0
516	23 Aug 16	22:27:18	1	0	0	0	0	0	0	2	18	2	3	0	0	0	0	0	0	0	0	2	0	0	0	0	7	0	0	0	2	0	8	2	0	2	0	0	10	0	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	9	0	8	0	0	3	7	12	0	0	5	0	0	0	0	0	0	0	3	0	2	0	0	5	11	0	0	5	0	3	6	2	0	0
517	23 Aug 16	22:28:18	1	0	0	0	0	0	0	12	14	4	5	0	0	0	5	0	0	0	0	7	2	0	26	0	6	0	0	0	2	0	2	8	0	4	0	5	13	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3	7	3	0	0	2	0	2	0	0	8	0	0	5	0	0	0	0	5	2	0	0	9	0	5	4	3	0	0
518	23 Aug 16	22:29:18	1	0	0	0	0	0	0	2	6	2	0	0	0	0	5	0	2	0	0	0	4	0	0	0	3	0	0	5	5	0	0	0	5	0	0	0	0	0	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	3	8	9	0	0	19	0	0	0	0	4	0	0	5	0	0	0	0	9	0	0	0	2	0	0	2	12	0	0
519	23 Aug 16	22:30:18	1	0	0	0	0	0	0	0	7	5	0	0	0	0	2	0	0	0	0	0	4	0	0	0	5	0	0	5	0	0	0	0	15	9	6	0	12	0	7	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	3	0	0	0	5	0	0	0	7	6	0	10	12	0	0	0	0	13	0	0	5	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0
520	23 Aug 16	22:31:18	1	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0	2	0	0	0	12	0	0	0	0	0	0	8	0	0	10	0	2	5	3	0	8	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	3	5	2	5	0	0	0	0	0	0	0	0	9	0	15	0	0	0	5	2	0	0	8	0	0	0	0	6	0	0	0	0	0	0	0	0	0	3	0	13	0	2	0	2	0	0
521	23 Aug 16	22:32:18	1	0	0	0	0	0	0	0	9	5	11	0	0	0	2	0	0	0	0	5	13	0	0	0	0	0	0	3	0	0	2	0	5	5	0	0	0	0	5	9	0	0	2	0	0	0	0	0	0	0	5	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	0	5	0	5	0	6	0	0	0	9	6	0	0	0	0	0	0	0	3	0	0	8	0	0	0	0	0	0	37	0	7	0	6	0	4	0	0
522	23 Aug 16	22:33:18	1	0	0	0	0	0	0	8	15	10	0	0	0	0	8	0	0	0	0	6	14	0	30	0	11	0	6	5	3	0	5	0	0	8	2	8	0	0	7	2	0	0	0	0	5	0	0	0	0	0	2	3	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	5	9	0	9	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	3	0	5	0	5	0	0	0	0
523	23 Aug 16	22:34:18	1	0	0	0	0	0	0	0	11	9	8	0	0	0	6	0	0	0	0	5	2	0	2	0	15	0	2	5	5	0	3	5	0	3	0	8	7	0	7	0	0	0	2	0	5	8	0	0	0	0	8	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	3	0	8	0	5	0	0	0	0	12	0	5	0	0	0	0	0	11	0	0	3	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0
524	23 Aug 16	22:35:18	1	0	0	0	0	0	0	0	7	0	2	0	0	0	3	0	0	0	0	2	0	0	18	0	2	0	6	2	11	0	14	18	0	10	0	14	9	0	8	6	0	0	0	0	5	5	0	0	0	0	5	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	7	0	6	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0
525	23 Aug 16	22:36:18	1	0	0	0	0	0	0	2	7	5	2	0	0	0	4	0	2	0	0	4	0	0	29	0	4	0	5	0	0	0	3	0	0	2	0	0	13	0	6	0	0	0	0	0	2	6	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0
526	23 Aug 16	22:37:18	1	0	0	0	0	0	0	3	13	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	9	0	0	0	2	0	9	5	0	0	5	2	0	0	6	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	23 Aug 16	22:38:18	1	0	0	0	0	0	0	7	10	9	0	0	0	0	0	0	0	0	0	3	6	0	0	0	11	0	2	0	0	0	5	0	0	5	4	0	5	0	11	0	0	0	9	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	8	2	0	0	5	0	2	0	0	4	0	0	7	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0
528	23 Aug 16	22:39:18	1	0	0	0	0	0	0	0	13	10	0	0	0	0	8	0	0	0	0	0	2	0	0	0	8	0	0	0	0	0	8	5	0	0	3	0	7	0	13	0	0	0	14	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	15	13	0	0	16	0	20	0	2	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
529	23 Aug 16	22:40:18	1	0	0	0	0	0	0	0	5	9	0	0	0	0	5	0	0	0	0	2	0	0	0	0	7	0	5	0	0	0	5	0	0	5	0	31	18	0	2	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	7	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
530	23 Aug 16	22:41:18	1	0	0	0	0	0	0	0	4	5	0	0	0	0	2	0	0	0	0	19	9	0	0	0	6	0	0	0	2	0	2	0	0	0	2	2	2	0	0	0	0	0	23	7	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	0	0	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0
531	23 Aug 16	22:42:18	1	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0	0	0	9	17	0	0	0	12	0	0	2	3	0	0	0	0	8	2	2	0	0	0	0	0	0	9	11	0	6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	2	3	0	0	4	0	6	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
532	23 Aug 16	22:43:18	1	0	0	0	0	0	0	0	13	2	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	2	0	4	0	8	0	0	2	2	2	0	0	3	0	0	0	15	32	0	2	0	0	0	0	0	0	0	0	0	8	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	16	0	0	0	0	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
533	23 Aug 16	22:44:18	1	0	0	0	0	0	0	0	9	2	0	0	0	0	14	0	0	0	0	5	10	0	0	0	4	0	2	0	0	0	8	2	0	0	0	2	0	0	5	2	0	0	15	13	0	2	0	0	0	0	0	0	0	0	0	12	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	11	8	12	0	0	0	0	7	0	0	0	0	2	10	0	0	0	0	0	7	0	0	2	0	2	0	0	0	2
534	23 Aug 16	22:45:18	1	0	0	0	0	0	0	0	16	0	0	0	0	0	6	0	0	0	0	15	0	0	0	0	11	0	0	0	0	2	5	0	0	4	0	0	0	0	12	6	0	2	2	18	0	6	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	7	0	0	0	3	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	2	11	0	9	0	0	0	0
535	23 Aug 16	22:46:18	1	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	5	0	0	2	0	6	0	0	0	0	0	21	13	0	0	0	0	0	0	13	12	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	11	0	0	0	6	0	0	0	0	0	0	0	5	0	11	0	0	5	0	0	7	0	0	0	2	0	2	0	0	18	0	2	0	0	0	0
536	23 Aug 16	22:47:18	1	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	12	6	19	0	0	18	0	0	0	0	0	7	4	0	3	0	0	0	0	8	4	0	0	0	12	0	0	0	14	0	0	12	0	0	0	0	0	0	0	0	2	0	0	0	6	0	0	0	12	0	5	0	0	0	0	0	0	0	0	0	14	0	4	0	0	3	0	0	0	0	0	0	4	0	18	0	0	6	0	10	0	0	0	0
537	23 Aug 16	22:48:18	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	7	3	3	0	0	7	0	6	0	0	0	11	15	0	2	0	0	0	0	2	8	0	0	0	12	0	0	0	13	0	0	5	0	2	0	0	0	0	0	0	2	0	0	0	3	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	9	2	11	0	12	9	0	0	6	0	0	0	18	0	2	0	0	0	0	5	0	0	0	0
538	23 Aug 16	22:49:18	1	0	0	0	0	0	0	2	4	0	0	0	0	0	6	0	2	0	0	2	2	4	0	0	3	0	0	0	0	0	2	0	0	3	0	0	5	0	5	0	0	0	0	14	0	0	0	8	0	0	2	0	2	0	0	0	0	0	0	3	0	0	4	0	0	0	0	14	0	3	0	0	0	0	0	0	0	0	0	8	0	19	0	10	2	0	0	7	0	0	0	2	0	8	0	0	6	0	0	0	0	0	0
539	23 Aug 16	22:50:18	1	0	0	0	0	0	0	0	6	0	0	0	0	0	8	0	0	0	0	0	8	0	9	0	7	0	5	0	0	0	0	0	0	3	0	0	11	0	5	9	0	0	0	7	0	0	0	18	0	0	11	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	20	0	0	6	0	0	0	0	17	0	8	0	10	7	0	0	5	0	0	0	26	0	18	0	0	0	0	0	0	0	0	0
540	23 Aug 16	22:51:18	1	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	3	0	2	0	0	0	0	0	0	0	9	0	11	0	5	5	0	0	0	0	0	0	0	16	0	0	5	0	20	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	2	0	0	3	0	0	3	0	11	0	18	0	2	6	0	0	5	0	0	0	29	5	18	0	0	9	0	4	0	0	0	0
541	23 Aug 16	22:52:18	1	0	0	0	0	0	0	0	4	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	10	0	0	2	0	7	0	12	10	0	0	0	0	0	0	0	0	0	0	13	0	6	0	0	0	0	0	0	0	0	0	8	0	3	0	0	2	0	0	0	5	0	0	2	0	0	0	0	10	0	7	0	7	11	0	0	8	0	0	0	11	19	10	0	0	4	0	0	0	0	0	0
542	23 Aug 16	22:53:18	1	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	7	0	0	0	0	3	0	0	3	0	7	0	8	3	0	0	0	10	0	0	0	0	0	0	9	0	14	0	0	0	0	3	0	0	0	0	0	3	0	0	0	11	0	0	0	8	0	0	0	0	0	0	0	12	0	0	0	3	5	0	0	8	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0
